955;1070;Vater der Angantrud, deren Stiftung für St-Denis hier bestätigt wird.;True;;;;;;;;;;;;;;;;;;;;
956;1071;Vater der beiden Tradenten, von dessen Erbe sie zwei Drittel dem Kloster Fulda schenken;True;;;;;;;;;;;;;;;;;;;;
957;1072;Vater der Plectrud, der (Mit-)Ausstellerin der vorliegenden Urkunde;False;Aussteller;;;;;;;;;;;;;;;;;;;
958;1073;Vater der Tradentin Lantsuuind;True;;;;;;;;;;;;;;;;;;;;
959;1074;Vater der Urkundenausstellerin;False;Aussteller;;;;;;;;;;;;;;;;;;;
960;1075;Vater der vom Testament begünstigten nepotes Adelgisel-Grimos;True;;;;;;;;;;;;;;;;;;;;
961;1076;Vater des in dem Prozess beklagten Drogo;True;;;;;;;;;;;;;;;;;;;;
962;1077;Vater des in der vorliegenden Urkunde erwähnten Mainzer  Gernand;True;;;;;;;;;;;;;;;;;;;;
963;1078;Vater des Testators;True;;;;;;;;;;;;;;;;;;;;
964;1079;Vater des Tradenten;True;;;;;;;;;;;;;;;;;;;;
965;1080;Vater des Urkundenausstellers;False;Aussteller;;;;;;;;;;;;;;;;;;;
966;1081;Vater des Urkundenausstellers (Erblasser der durch die vorliegende Urkunde übertragenen Güter);False;Aussteller;;;;;;;;;;;;;;;;;;;
967;1082;Vater des Urkundenausstellers Pippin d. M.;False;Aussteller;;;;;;;;;;;;;;;;;;;
968;1083;Vater des Urkundenausstellers, Aussteller einer Vorurkunde (MRhUB 1, No. 19);False;Aussteller;;;;;;;;;;;;;;;;;;;
969;1084;Vater des Urkundenausstellers, für dessen Seelenheil die Schenkung erfolgt;False;Aussteller;;;;;;;;;;;;;;;;;;;
970;1085;Vater des Urkundenausstellers, Herzog Arnulfs;False;Aussteller;;;;;;;;;;;;;;;;;;;
971;1086;Vater des Urkundenausstellers, Pippins d. M.;False;Aussteller;;;;;;;;;;;;;;;;;;;
972;1087;Vater des vir inluster Dagobert, dessen Landschenkung an St-Denis durch die vorliegende Urkunde bestätigt wird;True;;;;;;;;;;;;;;;;;;;;
973;1088;Autor;False;;;;;;;;;;;Autor;;;;;;;;;
974;1089;Verfasser der Schenkungsurkunde, Notar;False;;;;;;;;;;;;;;Notar;;;;;;
975;1090;Verfügender;True;;;;;;;;;;;;;;;;;;;;
976;1091;Verfügender/ Schenkender;True;;;;;;;;;;;;;;;;;;;;
977;1092;Verfügender/Schenkender;True;;;;;;;;;;;;;;;;;;;;
978;1093;Verkäufer;True;;;;;;;;;;;;;;;;;;;;
979;1094;Verkäufer und Urkundenaussteller;False;Aussteller;;;;;;;;;;;;;;;;;;;
980;1095;Verkäufer, Auftraggeber;True;;;;;;;;;;;;;;;;;;;;
981;1096;Verkäufer, Aussteller;False;Aussteller;;;;;;;;;;;;;;;;;;;
982;1097;Verkäufer, Aussteller der Verkaufsurkunde;False;Aussteller;;;;;;;;;;;;;;;;;;;
983;1098;Verkäufer, Aussteller und Unterzeichnender des Übertragungsbriefes;False;Aussteller;;;;;;;;;;;;;;;;;;;
984;1099;Verkäufer, Aussteller, Unterzeichnender;False;Aussteller;;;;;;;;;;;;;;;;;;;
985;1100;Verkäufer, Unterzeichnender, Aussteller;False;Aussteller;;;;;;;;;;;;;;;;;;;
986;1101;Verkäuferin;True;;;;;;;;;;;;;;;;;;;;
987;1102;Verkäuferin, Ausstellerin;False;Aussteller;;;;;;;;;;;;;;;;;;;
988;1103;Verkäuferin, Ausstellerin, Unterzeichnende;False;Aussteller;;;;;;;;;;;;;;;;;;;
989;1104;Verkäuferin, Unterzeichnende, Ausstellerin;False;Aussteller;;;;;;;;;;;;;;;;;;;
990;1105;Versprecher;True;;;;;;;;;;;;;;;;;;;;
991;1106;Verstorbene Mutter der Urkundenausstellerin Madalgarda, deren Erbgüter durch die vorliegende Urkunde verschenkt werden.;False;Aussteller;;;;;;;;;;;;;;;;;;;
992;1107;Verstorbene Schwester der beiden Urkundenausstellerinnen, für deren Seelenheil die vorliegende Schenkung zugunsten des Klosters Fulda erfolgt;False;Aussteller;;;;;;;;;;;;;;;;;;;
993;1108;Verstorbener (?), für dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
994;1109;Verstorbener Bruder des Tradenten Amanolt, für dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
995;1110;Verstorbener Bruder des Tradenten Eggiolt, für dessen Seelenheil die vorliegende Schenkung zugunsten des Klosters Fulda erfolgt;True;;;;;;;;;;;;;;;;;;;;
996;1111;Verstorbener Bruder des Tradenten, für dessen Seelenheil die vorliegende Schenkung zugunsten des Klosters Fulda erfolgt;True;;;;;;;;;;;;;;;;;;;;
997;1112;verstorbener Gemahl der Angantrud, deren Stiftung für St-Denis hier bestätigt wird;True;;;;;;;;;;;;;;;;;;;;
998;1113;Verstorbener Grundbesitzer, zu dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
999;1114;Verstorbener Vater der beiden Tradentinnen Helmswind und Crapucha (Erblasser der durch die vorliegende Urkunde dem Kloster Fulda übertragenen Güter);True;;;;;;;;;;;;;;;;;;;;
1000;1115;verstorbener Vater des Geschädigten, für den der Prozess angestrengt wird, den das vorliegende Placitum festhält;True;;;;;;;;;;;;;;;;;;;;
1001;1116;"Verstorbener Vater des Tradenten Bernachar; ein Teil des Erbes wird durch die vorliegende Urkunde dem Kloster Fulda geschenkt wird";True;;;;;;;;;;;;;;;;;;;;
1002;1117;Verstorbener Vater des Tradenten Burgeo, zu dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
1003;1118;Verstorbener Vater des Tradenten Folco, zu dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
1004;1119;Verstorbener Vater des Tradenten Raho, zu dessen Seelenheil die vorliegende Schenkung erfolgt;True;;;;;;;;;;;;;;;;;;;;
1005;1120;Verstorbener Vater des Urkundenausstellers (Erblasser eines Teils der ducrh die vorliegende Urkunde dem Kloster Fulda geschenkten Güter);False;Aussteller;;;;;;;;;;;;;;;;;;;
1006;1121;Vertragspartnerin des Abtes Fulrad von St-Denis;True;;;;;;;;;;;;;;;;;;;;
1007;1122;Vertreter der Abtei St-Denis bei der Kreuzprobe (Gottesurteil) vor dem Königsgericht;True;;;;;;;;;;;;;;;;;;;;
1008;1123;Vertreter der Empfänger;False;;;;;Empfänger;;;;;;;;;;;;;;;
1009;1124;Vertreter der Kirche St. Peter im Kauf;True;;;;;;;;;;;;;;;;;;;;
1010;1125;Vertreter der Pariser Bischofskirche bei der Kreuzprobe (Gottesurteil) vor dem Königsgericht;True;;;;;;;;;;;;;;;;;;;;
1011;1126;Vertreter des Empfängers (Kloster);False;;;;;Empfänger;;;;;;;;;;;;;;;
1012;1127;Vertreter des Klosters Fulda bei der Vestition der durch die vorliegende Urkunde der Abtei geschenkten Güter;True;;;;;;;;;;;;;;;;;;;;
1013;1128;vertritt als Käufer die Kirche St. Peter;False;;;;;;Käufer;;;;;;;;;;;;;;
1014;1129;vertritt die Kirche St. Peter als Empfänger;False;;;;;Empfänger;;;;;;;;;;;;;;;
1015;1130;Verwalter;True;;;;;;;;;;;;;;;;;;;;
1016;1131;Verwandte des Testators Iohannes, deren Schenkungen an das Kloster St-Denis von der vorliegenden Urkunde bestätigt werden.;True;;;;;;;;;;;;;;;;;;;;
1017;1132;Vestitionszeuge;False;;;;;;;Zeuge;;;;;;;;;;;;;
1018;1133;Vestitionszeuge bei der Schenkung zu Elm;False;;;;;;;Zeuge;;;;;;;;;;;;;
1019;1134;Vestitionszeuge bei der Übertragung der Güter in Herpf;False;;;;;;;Zeuge;;;;;;;;;;;;;
1020;1135;Vestitionszeuge bei der Übertragung der Güter zu Schwanfeld;False;;;;;;;Zeuge;;;;;;;;;;;;;
1021;1136;Vestitionszeuge bei der Übertragung der Güter zu Wenkheim;False;;;;;;;Zeuge;;;;;;;;;;;;;
1022;1137;Vogt des Klosters Corbie, Prozessgegner des Vogtes Odbertus von Honau;True;;;;;;;;;;;;;;;;;;;;
1023;1138;Vogt des Klosters Honau;True;;;;;;;;;;;;;;;;;;;;
1024;1139;Vogt des Klosters Sept-Meules, Prozessgegner des Abtes von St-Denis im Streit um das Gut Corbery;True;;;;;;;;;;;;;;;;;;;;
1025;1140;Vogt des Klosters St-Denis;True;;;;;;;;;;;;;;;;;;;;
1026;1141;Vogt und Prozessvertreter der Abtei St-Denis;True;;;;;;;;;;;;;;;;;;;;
1027;1142;"vom Testament begünstigte ""nepotes"" des Erblassers Adalgisel-Grimo";True;;;;;;;;;;;;;;;;;;;;
1028;1143;vom Testament begünstigter Trierer Priester;True;;;;;;;;;;;;;;;;;;;;
1029;1144;Vorbesitzer(in);True;;;;;;;;;;;;;;;;;;;;
1030;1145;Vorbesitzer der Güter, die durch die vorliegende Urkunde dem Kloster Echternach übertragen werden;True;;;;;;;;;;;;;;;;;;;;
1031;1146;Vorbesitzer der hier angesprochenen Güter, für dessen Seelenheil die Schenkung an das Kloster Fulda erfolgt;True;;;;;;;;;;;;;;;;;;;;
1032;1147;Vorbesitzer der im Speyergau gelegenen Güter, die durch die vorliegende Urkunde dem Kloster Fulda geschenkt werden;True;;;;;;;;;;;;;;;;;;;;
1033;1148;Vorbesitzer der villa Elst, die durch die vorliegende Urkunde der Utrechter St. Salvatorkirche übertragen wird.;True;;;;;;;;;;;;;;;;;;;;
1034;1149;Vorbesitzer der zu vorliegender Schenkung gehörigen Güter, die ihm wegen Hochverrats entzogen worden waren.;True;;;;;;;;;;;;;;;;;;;;
1035;1150;Vorbesitzer des Gutes Corbery, um das hier gestritten wird;True;;;;;;;;;;;;;;;;;;;;
1036;1151;Vorbesitzer des strittigen Gutes;True;;;;;;;;;;;;;;;;;;;;
1037;1152;Vorbesitzer des Waldes von Mons Adraldus bei Montereau-faut-Yonne, um den hier gestritten wird;True;;;;;;;;;;;;;;;;;;;;
1038;1153;Vorbesitzer des Zolles von Villeneuve-Saint-Georges, der durch die vorliegende Urkunde dem Kloster St-Germain-des-Prés übertragen wird;True;;;;;;;;;;;;;;;;;;;;
1039;1154;Vorbesitzer eines Grundstücks, auf dem der Tradent den nun dem Kloster Fulda geschenkten Weingarten angelegt hat;True;;;;;;;;;;;;;;;;;;;;
1040;1155;Vorbesitzer eines Teils der durch die vorliegende Urkunde verschenkten Güter;True;;;;;;;;;;;;;;;;;;;;
1041;1156;Vorbesitzer eines Teils der Güter zu Rollingen, die durch die vorliegende Urkunde dem Kloster Echternach übertragen werden;True;;;;;;;;;;;;;;;;;;;;
1042;1157;Vorbesitzer eines Teils der in vorliegendem Präzept genannten Güter im Breisgau;True;;;;;;;;;;;;;;;;;;;;
1043;1158;Vorbesitzer jener Hälfte von Echternach, die durch die vorliegende Urkunde dem Kloster Echternach übertragen wird;True;;;;;;;;;;;;;;;;;;;;
1044;1159;Vorbesitzer von 'oratorium' und 'cellula' in Susteren, die durch die vorliegende Urkunde dem Bischof Willibrord übertragen werden;True;;;;;;;;;;;;;;;;;;;;
1045;1160;Vorbesitzer von Gütern im Gebiet von Vicenza, Verona und anderen Orden, deren Übertragung an das Kloster Nonantola durch das vorliegende Präzept bestätigt wird;True;;;;;;;;;;;;;;;;;;;;
1046;1161;Vorbesitzerin;True;;;;;;;;;;;;;;;;;;;;
1047;1162;Vorbesitzerin der zur vorliegenden Schenkung gehörigen Güter in Terron-sur-Aisne;True;;;;;;;;;;;;;;;;;;;;
1048;1163;Vorfahr der Urkundenaussteller;False;Aussteller;;;;;;;;;;;;;;;;;;;
1049;1164;Vorfahr des Urkundenausstellers Pippin;False;Aussteller;;;;;;;;;;;;;;;;;;;
1050;1165;Vorgänger des Aribertus auf dem Bischofsstuhl von Arezzo;True;;;;;;;;;;;;;;;;;;;;
1051;1166;Vorgänger des Beatus als Abt von Farfa;True;;;;;;;;;;;;;;;;;;;;
1052;1167;Vorgänger des Bertinus als Abt von St-Bertin;True;;;;;;;;;;;;;;;;;;;;
1053;1168;Vorgänger des Erchembodus als Abt von St-Bertin und Empfänger einer Vorurkunde;False;;;;;Empfänger;;;;;;;;;;;;;;;
1054;1169;Vorgänger des Gauziolenus auf dem Bischofsstuhl von Le Mans;True;;;;;;;;;;;;;;;;;;;;
1055;1170;Vorgänger des Herlemundus auf dem Bischofsstuhl von Le Mans und Empfänger einer Vorurkunde (D Merov. 110), die durch das vorliegende Präzept bestätigt wird.;False;;;;;Empfänger;;;;;;;;;;;;;;;
1056;1171;Vorgänger des Herlemundus auf dem Bischofsstuhl von Le Mans und Empfänger zweier Vorurkunden (D Merov. Dep. 270, D Merov. 107), die durch das vorliegende Präzept bestätigt werden.;False;;;;;Empfänger;;;;;;;;;;;;;;;
1057;1172;Vorgänger des Herlemundus auf dem Bischofsstuhl von Le Mans, Empfänger einer heute verlorenen Vorurkunde (D Merov. Dep. 246);False;;;;;Empfänger;;;;;;;;;;;;;;;
1058;1173;Vorgänger des Herlemundus auf dem Bischofsstuhl von Le Mans, Empfänger einer Vorurkunde;False;;;;;Empfänger;;;;;;;;;;;;;;;
1059;1174;Vorgänger des Herlemundus auf dem Bischofsstuhl von Le Mans, Empfänger einer Vorurkunde (D Merov. 110);False;;;;;Empfänger;;;;;;;;;;;;;;;
1060;1175;Vorgänger des Urkundenempfängers Papolenus als Bischof und Abt von Stablo-Malmedy (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1061;1176;vormalige Besitzerin eines Gutes, über das nunmehr der Testator verfügt;True;;;;;;;;;;;;;;;;;;;;
1062;1177;Vormaliger Besitzer der in der Urkunde angesprochenen Güter;True;;;;;;;;;;;;;;;;;;;;
1063;1178;vormaliger Besitzer des Streitgutes, der curtis Nocitum;True;;;;;;;;;;;;;;;;;;;;
1064;1179;vormaliger Besitzer des Streitobjekts (Noisy);True;;;;;;;;;;;;;;;;;;;;
1065;1180;vormaliger Besitzer eines Gutes in der Ortschaft Silly-le-Long, die aus dem an St-Denis geschenkten Besitzkomplex ausgeklammert wird;True;;;;;;;;;;;;;;;;;;;;
1066;1181;Vormaliger Besitzer eines Gutes, das durch das vorliegende Placitum dem Kloster St-Denis zugesprochen wird.;True;;;;;;;;;;;;;;;;;;;;
1067;1182;vormaliger Bischof von Cahors, dessen Nachfolger durch die vorliegende Urkunde bestimmt wird;True;;;;;;;;;;;;;;;;;;;;
1068;1183;vormaliger Inhaber der villa Lagny-le-Sec, die durch die vorliegende Urkunde dem Kloster St-Denis übertragen wird;True;;;;;;;;;;;;;;;;;;;;
1069;1184;vormaliger Inhaber des Streitgutes;True;;;;;;;;;;;;;;;;;;;;
1070;1185;vormaliger Inhaber von Gütern im gebiet von Bologna, deren Übergang an das Kloster Nonantola durch das vorliegende Präzept bestätigt wird;True;;;;;;;;;;;;;;;;;;;;
1071;1186;Vormund;True;;;;;;;;;;;;;;;;;;;;
1072;1187;Vorsteher der Antwerpener Apostelkirche (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1073;1188;Vorsteher der Apostelkirche zu Nütterden (Empfänger und Adressat der vorliegenden Urkunde);False;;;;;Empfänger;;;;Adressat;;;;;;;;;;;
1074;1189;Vorsteher der Basilika S. Miniato in Florenz (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1075;1190;Vorsteher der durch die vorliegende Urkunde begünstigten Lambertuskirche in Bakel;True;;;;;;;;;;;;;;;;;;;;
1076;1191;Vorsteher der Zelle Nouaillé;True;;;;;;;;;;;;;;;;;;;;
1077;1192;Vorsteher des Klosters Flavigny-sur-Ozerain (Adressat des Briefes);False;;;;;;;;;Adressat;;;;;;;;;;;
1078;1193;Vorsteher des Klosters Fulda (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1079;1194;Vorsteher des Klosters Nouaillé;True;;;;;;;;;;;;;;;;;;;;
1080;1195;Vorsteher des Klosters St-Marcel-lès-Chalon (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1081;1196;Widmungsempfänger;False;;;;;Empfänger;;;;;;;;;;;;;;;
1082;1197;Widmungsempfänger der Libri 1-8 der Epistulae des Sidonius Apollinaris;False;;;;;Empfänger;;;;;;;;;;;;;;;
1083;1198;Widmungsempfänger der Vita;False;;;;;Empfänger;;;;;;;;;;;;;;;
1084;1199;Widmungsempfänger des Epitaphs;False;;;;;Empfänger;;;;;;;;;;;;;;;
1085;1200;Widmungsempfänger des Prologs;False;;;;;Empfänger;;;;;;;;;;;;;;;
1086;1201;Widmungsempfängerin (und Auftraggeberin?);False;;;;;Empfänger;;;;;;;;;;;;;;;
1087;1202;Überbringer;True;;;;;;;;;;;;;;;;;;;;
1088;1203;Überbringer, Bittsteller;True;;;;;;;;;;;;;;;;;;;;
1089;1204;z;True;;;;;;;;;;;;;;;;;;;;
1090;1205;zahlt mundius;True;;;;;;;;;;;;;;;;;;;;
1091;1206;Zahlungsempfänger;False;;;;;Empfänger;;;;;;;;;;;;;;;
1092;1207;Zahlungsempfänger, Pächter;False;;;;;Empfänger;;;;;;;;;;;;;;;
1093;1208;zeichnet in Stellvertretung des Referendars für das vorliegende Placitum verantwortlich;False;;;;;;;;;;;;Referendar;;;;;;;;
1094;1209;Zeuge;False;;;;;;;Zeuge;;;;;;;;;;;;;
1095;1210;Zeuge ;False;;;;;;;Zeuge;;;;;;;;;;;;;
1096;1211;Zeuge (abwesend);False;;;;;;;Zeuge;;;;;;;;;;;;;
1097;1212;Zeuge (anwesender nobiles);False;;;;;;;Zeuge;;;;;;;;;;;;;
1098;1213;Zeuge (Konsentient);False;;;;;;;Zeuge;;;;;;;;;;;;Konsentient;
1099;1214;Zeuge (Konsentient) des vorliegenden Testamentes;False;;;;;;;Zeuge;;;;;;;;;;;;Konsentient;
1100;1215;Zeuge (Konsentient) des vorliegenden Testamentes.;False;;;;;;;Zeuge;;;;;;;;;;;;Konsentient;
1101;1216;Zeuge (Konsentient) des vorliegenden Testaments;False;;;;;;;Zeuge;;;;;;;;;;;;Konsentient;
1102;1217;Zeuge (Konsentientin);False;;;;;;;Zeuge;;;;;;;;;;;;Konsentient;
1103;1218;Zeuge (Subskribent der vorliegenden Urkunde);False;;;;;;;Zeuge;;;;;;;;Subskribent;;;;;
1104;1219;Zeuge (Subskribent);False;;;;;;;Zeuge;;;;;;;;Subskribent;;;;;
1105;1220;Zeuge (Subskribent) der vorliegenden Urkunde;False;;;;;;;Zeuge;;;;;;;;Subskribent;;;;;
1106;1221;Zeuge der klagenden Prozesspartei;False;;;;;;;Zeuge;;;;;;;;;;;;;
1107;1222;Zeuge der Räumung;False;;;;;;;Zeuge;;;;;;;;;;;;;
1108;1223;Zeuge der Übereignung;False;;;;;;;Zeuge;;;;;;;;;;;;;
1109;1224;Zeuge für ein älteres Rechtsgeschäft;False;;;;;;;Zeuge;;;;;;;;;;;;;
1110;1225;Zeuge, Petent;False;;;;;;;Zeuge;Petent;;;;;;;;;;;;
1111;1226;Zeuge, Unterzeichnender;False;;;;;;;Zeuge;;;;;;;;;;;;;
1112;1227;Zeuge, Unterzeichnender der Schenkungsurkunde;False;;;;;;;Zeuge;;;;;;;;;;;;;
1113;1228;Zeuge, Unterzeichnender der Verkaufsurkunde;False;;;;;;;Zeuge;;;;;;;;;;;;;
1114;1229;Zeuge, Vogt des Bischofs Willibrord von Utrecht;False;;;;;;;Zeuge;;;;;;;;;;;;;
1115;1230;Zeugin;False;;;;;;;Zeuge;;;;;;;;;;;;;
1116;1231;Konsentient;False;;;;;;;;;;;;;;;;;;;Konsentient;
1117;1232;[dul]cissime genetricae nostrae Iddane;True;;;;;;;;;;;;;;;;;;;;
1118;1233;Äbtissin (des Nonnenklosters Wenkheim?), Urkundenempfängerin;False;;;;;Empfänger;;;;;;;;;;;;;;;
1119;1234;"Äbtissin (Schwester des Tradenten Matto); für deren Seelenheil die vorliegende Schenkung zugunsten des Klosters Fulda u.a. erfolgt.";True;;;;;;;;;;;;;;;;;;;;
1120;1235;Äbtissin des durch die vorliegende Schenkung begünstigten Klosters St-Christophe zu Paris;True;;;;;;;;;;;;;;;;;;;;
1121;1236;Äbtissin des Klosters Argenteuil (Urkundenempfänger);False;;;;;Empfänger;;;;;;;;;;;;;;;
1122;1237;Äbtissin des Klosters S. Salvatore in Brescia (Urkundenempfängerin);False;;;;;Empfänger;;;;;;;;;;;;;;;
1123;1238;Äbtissin des Klosters Sept-Meules;True;;;;;;;;;;;;;;;;;;;;
1124;1239;Äbtissin des Nonnenklosters Tuffé, um das hier gestritten wird;True;;;;;;;;;;;;;;;;;;;;
1125;1240;Äbtissin des von der Urkunde begünstigten Klosters Argenteuil (nw. Paris);True;;;;;;;;;;;;;;;;;;;;
1126;1241;Ausstellerin;False;Aussteller;;;;;;;;;;;;;;;;;;;
1127;1243;Intervenient;False;;;;;;;;;;;;;;;;;;;;
1128;1244;Prozesspartei;True;;;;;;;;;;;;;;;;;;;;
1129;1245;Schwurzeuge;False;;;;;;;Zeuge;;;;;;;;;;;;;
1130;1246;Höriger;False;;;;;;;;;;;;;;;;;;;;Höriger
1131;1248;Prozessgegner des Klosters Farfa;True;;;;;;;;;;;;;;;;;;;;
1132;1249;Prozessvertreter des Klosters Farfa;True;;;;;;;;;;;;;;;;;;;;
1133;1250;Konsentient;False;;;;;;;;;;;;;;;;;;;Konsentient;
1134;1251;Petentin;False;;;;;;;;Petent;;;;;;;;;;;;
1135;1252;Ausstellerin einer heute verlorenen Vorurkunde;False;Aussteller;;;;;;;;;;;;;;;;;;;
1136;1253;Konsentientin;False;;;;;;;;;;;;;;;;;;;Konsentient;
1137;1254;Königsbote;True;;;;;;;;;;;;;;;;;;;;
1138;1255;Stifter(in);True;;;;;;;;;;;;;;;;;;;;
1139;1256;Schreiber;False;;;;;;;;;;;;;Schreiber;;;;;;;
1140;1257;Miterbe;True;;;;;;;;;;;;;;;;;;;;
1141;1258;Beauftragter;True;;;;;;;;;;;;;;;;;;;;
1142;1259;Herzogsmann;True;;;;;;;;;;;;;;;;;;;;
1143;1260;Aussteller(in) einer Vorurkunde;False;Aussteller;;;;;;;;;;;;;;;;;;;
1144;1261;Mittelsmann;True;;;;;;;;;;;;;;;;;;;;
